"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"539","52.941385162","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3265, FN=0, Flags=........C, BI=100, SSID=z5206677"
"540","53.042958713","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3266, FN=0, Flags=........C, BI=100, SSID=z5206677"
"541","53.145113090","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3267, FN=0, Flags=........C, BI=100, SSID=z5206677"
"542","53.247399930","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3268, FN=0, Flags=........C, BI=100, SSID=z5206677"
"543","53.350271709","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3269, FN=0, Flags=........C, BI=100, SSID=z5206677"
"544","53.453407395","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3270, FN=0, Flags=........C, BI=100, SSID=z5206677"
"545","53.555766353","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3271, FN=0, Flags=........C, BI=100, SSID=z5206677"
"546","53.657165875","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3272, FN=0, Flags=........C, BI=100, SSID=z5206677"
"547","53.759476927","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3273, FN=0, Flags=........C, BI=100, SSID=z5206677"
"548","53.861922926","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3274, FN=0, Flags=........C, BI=100, SSID=z5206677"
"549","53.964388350","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3275, FN=0, Flags=........C, BI=100, SSID=z5206677"
"550","54.066658607","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3276, FN=0, Flags=........C, BI=100, SSID=z5206677"
"551","54.169102503","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3277, FN=0, Flags=........C, BI=100, SSID=z5206677"
"552","54.271433069","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3278, FN=0, Flags=........C, BI=100, SSID=z5206677"
"553","54.373967917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3279, FN=0, Flags=........C, BI=100, SSID=z5206677"
"554","54.477194339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3280, FN=0, Flags=........C, BI=100, SSID=z5206677"
"555","54.578755293","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3281, FN=0, Flags=........C, BI=100, SSID=z5206677"
"556","54.682179114","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3282, FN=0, Flags=........C, BI=100, SSID=z5206677"
"557","54.783416475","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3283, FN=0, Flags=........C, BI=100, SSID=z5206677"
"558","54.887015137","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3284, FN=0, Flags=........C, BI=100, SSID=z5206677"
"559","54.989359219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3285, FN=0, Flags=........C, BI=100, SSID=z5206677"
"560","55.091272218","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3286, FN=0, Flags=........C, BI=100, SSID=z5206677"
"561","55.193266162","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3287, FN=0, Flags=........C, BI=100, SSID=z5206677"
"562","55.295396620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3288, FN=0, Flags=........C, BI=100, SSID=z5206677"
"563","55.398474852","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3289, FN=0, Flags=........C, BI=100, SSID=z5206677"
"564","55.500188188","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3290, FN=0, Flags=........C, BI=100, SSID=z5206677"
"565","55.603752830","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3291, FN=0, Flags=........C, BI=100, SSID=z5206677"
"566","55.706167148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3292, FN=0, Flags=........C, BI=100, SSID=z5206677"
"567","55.807397033","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3293, FN=0, Flags=........C, BI=100, SSID=z5206677"
"568","55.910013618","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3294, FN=0, Flags=........C, BI=100, SSID=z5206677"
"569","56.012391325","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3295, FN=0, Flags=........C, BI=100, SSID=z5206677"
"570","56.114714339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3296, FN=0, Flags=........C, BI=100, SSID=z5206677"
"571","56.218150345","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3297, FN=0, Flags=........C, BI=100, SSID=z5206677"
"572","56.319374508","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3298, FN=0, Flags=........C, BI=100, SSID=z5206677"
"573","56.422941902","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3299, FN=0, Flags=........C, BI=100, SSID=z5206677"
"574","56.524268317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3300, FN=0, Flags=........C, BI=100, SSID=z5206677"
"575","56.626650431","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3301, FN=0, Flags=........C, BI=100, SSID=z5206677"
"576","56.730132028","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3302, FN=0, Flags=........C, BI=100, SSID=z5206677"
"577","56.831394071","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3303, FN=0, Flags=........C, BI=100, SSID=z5206677"
"578","56.933931297","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3304, FN=0, Flags=........C, BI=100, SSID=z5206677"
"579","57.037340538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3305, FN=0, Flags=........C, BI=100, SSID=z5206677"
"580","57.139493460","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=3306, FN=0, Flags=........C, BI=100, SSID=z5206677"
"581","57.241595056","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3307, FN=0, Flags=........C, BI=100, SSID=z5206677"
"582","57.343371685","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3308, FN=0, Flags=........C, BI=100, SSID=z5206677"
"583","57.446280490","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3309, FN=0, Flags=........C, BI=100, SSID=z5206677"
"584","57.549358052","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"585","57.651400596","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3311, FN=0, Flags=........C, BI=100, SSID=z5206677"
"586","57.754140255","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"587","57.855467650","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"588","57.957906174","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3314, FN=0, Flags=........C, BI=100, SSID=z5206677"
"589","58.060389754","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=3315, FN=0, Flags=........C, BI=100, SSID=z5206677"
"590","58.162718495","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3316, FN=0, Flags=........C, BI=100, SSID=z5206677"
"591","58.266162963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3317, FN=0, Flags=........C, BI=100, SSID=z5206677"
"592","58.367400082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3318, FN=0, Flags=........C, BI=100, SSID=z5206677"
"593","58.469891101","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3319, FN=0, Flags=........C, BI=100, SSID=z5206677"
"594","58.573253410","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"595","58.674738297","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3321, FN=0, Flags=........C, BI=100, SSID=z5206677"
"596","58.777077312","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=3322, FN=0, Flags=........C, BI=100, SSID=z5206677"
"597","58.879356125","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3323, FN=0, Flags=........C, BI=100, SSID=z5206677"
"598","58.982290897","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3324, FN=0, Flags=........C, BI=100, SSID=z5206677"
"599","59.085313887","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3325, FN=0, Flags=........C, BI=100, SSID=z5206677"
"600","59.187723960","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=3326, FN=0, Flags=........C, BI=100, SSID=z5206677"
"601","59.289920552","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3327, FN=0, Flags=........C, BI=100, SSID=z5206677"
"602","59.391353519","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3328, FN=0, Flags=........C, BI=100, SSID=z5206677"
"603","59.494297893","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3329, FN=0, Flags=........C, BI=100, SSID=z5206677"
"604","59.596509352","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3330, FN=0, Flags=........C, BI=100, SSID=z5206677"
"605","59.699730638","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3331, FN=0, Flags=........C, BI=100, SSID=z5206677"
"606","59.802119784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=3332, FN=0, Flags=........C, BI=100, SSID=z5206677"
"607","59.903364370","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-72dBm","Beacon frame, SN=3333, FN=0, Flags=........C, BI=100, SSID=z5206677"
