"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"169","21.298840162","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1149, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","21.401260076","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1150, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","21.607222024","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1152, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","21.709596956","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1153, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","21.811404143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1154, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","21.913241440","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1155, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","22.015826190","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1156, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","22.118006336","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1157, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","22.220404271","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1158, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","22.322885400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1159, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","22.425252368","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1160, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","22.528058632","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1161, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","22.630050313","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1162, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","22.732579321","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1163, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","22.937247519","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1165, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","23.039763516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1166, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","23.142757695","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=1167, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","23.245598997","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1168, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","23.346952676","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1169, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","23.449226537","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1170, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","23.552793175","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1171, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","23.654761484","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1172, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","23.757583361","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1173, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","23.858840238","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1174, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","23.961317139","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1175, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","24.063772031","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1176, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","24.268435075","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1178, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","24.370861673","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1179, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","24.474391940","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1180, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","24.575806586","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=1181, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","24.882842828","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1184, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","24.985241557","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=1185, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","25.190750132","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1187, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","25.293709674","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1188, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","25.395624787","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1189, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","25.599626804","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1191, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","25.805594045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1193, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","25.907966187","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1194, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","26.111806772","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1196, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","26.214770087","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1197, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","26.317565821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1198, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","26.522057244","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1200, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","26.623850230","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1201, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","26.726203182","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1202, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","26.828586628","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1203, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","27.135964486","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1206, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","27.238103241","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1207, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","27.344122318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1208, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","27.442787202","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1209, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","27.545293749","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1210, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","27.647692825","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1211, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","27.751170982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1212, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","27.853543705","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1213, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","27.954789069","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1214, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","28.058334858","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1215, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","28.159533939","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1216, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","28.262748205","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1217, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","28.365558045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1218, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","28.466763694","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1219, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","28.671571347","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1221, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","28.876487871","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1223, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","28.979930530","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1224, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","29.081693686","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1225, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","29.183578510","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1226, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","29.286760846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1227, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","29.388518154","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1228, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","29.490758902","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1229, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","29.593273595","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1230, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","29.695569487","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1231, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","29.797995011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1232, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","30.106324917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1235, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","30.310173326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1237, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","30.413521124","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1238, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","30.618321213","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1240, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","30.719542953","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1241, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","30.822099019","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1242, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","30.924574735","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1243, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","31.130323195","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1245, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","31.231549918","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1246, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","31.334064520","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1247, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","31.436836173","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1248, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","31.538911280","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1249, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","31.641248044","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1250, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","31.743568583","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1251, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","31.846764959","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1252, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","31.949489150","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1253, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","32.050762203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1254, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","32.255537954","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1256, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","32.358055844","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1257, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","32.461489619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1258, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","32.562959012","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1259, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","32.666284521","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1260, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","32.767545805","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1261, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","32.870754099","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1262, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","32.972519603","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1263, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","33.074770022","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1264, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","33.282015949","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1266, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","33.390323308","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1267, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","33.486657777","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1268, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","33.689308926","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1270, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","33.792684499","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1271, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","33.893925989","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1272, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","33.996351420","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1273, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","34.100251968","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1274, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","34.303653146","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=1276, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","34.406529236","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1277, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","34.508662180","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1278, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","34.714270436","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1280, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","34.815507777","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1281, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","34.918054341","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1282, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","35.020387747","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1283, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","35.122900328","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1284, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","35.226270874","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1285, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","35.327614889","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1286, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","35.430033479","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1287, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","35.532463597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1288, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","35.635570071","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1289, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","35.737294011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1290, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","35.840639761","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1291, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","36.045458728","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1293, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","36.249245676","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1295, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","36.351649302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1296, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","36.454021929","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1297, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","36.864643692","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1301, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","36.967045285","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1302, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","37.068420402","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1303, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","37.170718668","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1304, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","37.273104870","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1305, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","37.376668432","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1306, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","37.580358170","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1308, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","37.785280712","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","37.888633754","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1311, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","37.989933967","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","38.093416739","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","38.297885940","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=1315, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","38.399974285","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1316, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","38.502025018","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1317, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","38.605417865","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1318, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","38.707846511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1319, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","38.810265695","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","39.116380567","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1323, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","39.218880413","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1324, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","39.322240016","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1325, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","39.424461261","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1326, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","39.525995246","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1327, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","39.730754267","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1329, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","39.833349360","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1330, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","39.935609062","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1331, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","40.038007178","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1332, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","40.141424943","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1333, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","40.346208331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1335, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","40.448112670","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=1336, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","40.550020521","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1337, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","40.653407959","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1338, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","40.755807809","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1339, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","40.959561634","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1341, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","41.061954364","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1342, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","41.164249816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1343, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","41.574757084","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1347, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","41.677412105","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1348, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","41.881183610","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1350, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","42.290760898","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1354, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","42.394239352","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=1355, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","42.598054761","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1357, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","42.701396388","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1358, FN=0, Flags=........C, BI=100, SSID=z5206677"
"334","42.802684212","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=1359, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","42.906211725","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=1360, FN=0, Flags=........C, BI=100, SSID=z5206677"
"336","43.109830846","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=1362, FN=0, Flags=........C, BI=100, SSID=z5206677"
