"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"164","18.124522611","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2060, FN=0, Flags=........C, BI=100, SSID=z5206677"
"165","18.228090820","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2061, FN=0, Flags=........C, BI=100, SSID=z5206677"
"166","18.329468212","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2062, FN=0, Flags=........C, BI=100, SSID=z5206677"
"167","18.535254346","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2064, FN=0, Flags=........C, BI=100, SSID=z5206677"
"168","18.842468916","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2067, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","19.252084113","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2071, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","19.354466243","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2072, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","19.660535382","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2075, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","19.763024492","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2076, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","20.071239738","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2079, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","20.172522141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2080, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","20.275135089","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2081, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","20.377448540","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2082, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","20.479830599","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2083, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","20.787198720","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2086, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","20.991787054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2088, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","21.094280635","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2089, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","21.196501410","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2090, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","21.503845020","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2093, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","21.708471597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2095, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","21.811012781","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2096, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","22.016544755","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2098, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","22.119228832","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2099, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","22.220460139","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2100, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","22.323552179","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2101, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","22.425257935","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2102, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","22.527821312","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2103, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","22.630148290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2104, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","22.732468863","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2105, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","22.938435853","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2107, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","23.346879345","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2111, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","23.655214156","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2114, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","23.756438437","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2115, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","23.859006620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2116, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","24.064791028","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2118, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","24.167209425","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2119, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","24.268448596","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2120, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","24.370871856","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2121, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","24.473565336","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2122, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","24.575808766","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2123, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","24.678471938","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2124, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","24.780458069","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2125, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","24.883313262","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2126, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","24.985647967","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2127, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","25.087965565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2128, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","25.292433431","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2130, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","25.394966597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2131, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","25.906996913","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2136, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","26.215191303","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2139, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","26.316441847","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2140, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","26.420006361","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2141, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","26.727180321","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2144, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","26.931990345","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2146, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","27.034379661","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2147, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","27.136273498","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2148, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","27.238241279","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2149, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","27.340422851","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2150, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","27.443984945","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2151, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","27.751181419","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2154, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","28.164560644","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2158, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","28.263153470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2159, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","28.365022097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2160, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","28.466976121","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2161, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","28.570358269","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2162, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","28.671698796","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2163, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","28.876422875","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2165, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","28.978848617","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2166, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","29.082386183","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2167, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","29.286572881","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2169, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","29.376878595","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2170, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","29.379822985","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2170, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"235","29.382784507","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2170, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"236","29.385852375","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2170, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"237","29.388720039","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2171, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","29.392061072","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2170, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"239","29.394967225","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2170, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"240","29.449184519","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-56dBm","Probe Response, SN=2172, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"241","29.457018088","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2172, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"242","29.459846503","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2172, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"243","29.463406674","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2172, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"244","29.466461507","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2172, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"245","29.486738515","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2173, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","29.492361602","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2174, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","29.494346872","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2173, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"248","29.500631947","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2173, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"249","29.503722865","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-68dBm","Probe Response, SN=2173, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"250","29.509753094","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2173, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"251","29.512522304","0a:c5:e1:a7:65:73","ARRISGro_27:3d:4d","802.11","314","-64dBm","Probe Response, SN=2173, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"252","29.594346040","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2175, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","29.696410954","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2176, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","29.900378538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2178, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","30.002932695","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2179, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","30.208530960","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2181, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","30.412369265","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2183, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","30.514878749","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2184, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","30.618320307","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2185, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","30.719723592","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2186, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","30.822126411","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2187, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","31.027932280","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2189, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","31.130347870","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2190, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","31.232725516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2191, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","31.334901430","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2192, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","31.538934837","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2194, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","31.642332463","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2195, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","31.847143816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2197, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","31.948374740","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2198, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","32.050756894","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2199, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","32.153162109","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2200, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","32.255611728","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2201, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","32.359146076","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2202, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","32.460332631","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2203, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","32.666322582","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2205, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","32.767719776","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2206, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","32.870087082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2207, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","33.074816148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2209, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","33.383108199","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2212, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","33.690316487","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2215, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","33.792540593","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2216, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","33.996336739","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2218, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","34.201356580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2220, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","34.304549805","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2221, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","34.508368381","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2223, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","34.610864861","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-68dBm","Beacon frame, SN=2224, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","34.815705509","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2226, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","34.918052537","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2227, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","35.123900001","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2229, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","35.225707883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2230, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","35.431103867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2232, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","35.532322980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=2233, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","35.634943980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2234, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","35.738298510","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2235, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","35.943084354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2237, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","36.249307218","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2240, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","36.352698645","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2241, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","36.454685320","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2242, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","36.556337980","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2243, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","36.659876476","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2244, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","36.761722322","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2245, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","37.069189928","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2248, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","37.170764126","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2249, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","37.274280349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2250, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","37.376543011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2251, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","37.477913894","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2252, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","37.580439142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2253, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","37.682805366","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2254, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","37.786263047","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2255, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","37.888677674","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2256, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","37.989952186","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2257, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","38.194876136","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2259, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","38.297275408","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2260, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","38.400660959","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2261, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","38.502037795","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2262, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","38.706883661","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2264, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","38.912021068","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2266, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","39.014054166","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2267, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","39.219864231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2269, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","39.628441526","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2273, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","39.730814318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2274, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","39.834236668","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2275, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","39.936534502","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2276, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","40.243846895","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2279, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","40.447611337","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2281, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","40.551054558","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2282, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","40.653450784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-64dBm","Beacon frame, SN=2283, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","40.755150204","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2284, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","41.062066837","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2287, FN=0, Flags=........C, BI=100, SSID=z5206677"
