"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"170","21.298156476","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=308, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","21.400533735","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=309, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","21.504356227","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=310, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","21.606302766","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=311, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","21.711351009","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=312, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","21.810175404","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=313, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","21.913707695","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=314, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","22.016094805","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=315, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","22.118101438","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=316, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","22.220889853","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=317, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","22.424657484","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=319, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","22.527167460","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=320, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","22.732886930","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=322, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","22.834067772","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=323, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","22.937675643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=324, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","23.040115683","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=325, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","23.142733776","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=326, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","23.243907272","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=327, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","23.349571466","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=328, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","23.450398694","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=329, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","23.552680289","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=330, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","23.654410635","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=331, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","23.858079416","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=333, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","23.960649903","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=334, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","24.166450624","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=336, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","24.268872185","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=337, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","24.474636105","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=339, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","24.504914121","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=340, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","24.515497805","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=341, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","24.518349196","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-56dBm","Probe Response, SN=341, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"200","24.524534586","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=341, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"201","24.534645722","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=341, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"202","24.542719969","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=342, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"203","24.546403294","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=342, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"204","24.549717483","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=342, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"205","24.552682235","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=342, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"206","24.554418957","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=342, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"207","24.558627882","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=342, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"208","24.575500962","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=343, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","24.677421867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=344, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","24.779786274","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=345, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","24.985664128","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=347, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","25.026948220","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=348, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","25.050760306","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=349, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","25.088431912","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=350, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","25.291909500","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=352, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","25.394097172","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=353, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","25.496568264","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=354, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","25.599132102","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=355, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","25.702735462","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=356, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","25.804851346","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=357, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","26.009132452","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=359, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","26.112305885","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=360, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","26.213480225","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=361, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","26.520594713","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=364, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","26.623810912","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=365, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","26.725406151","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=366, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","26.828829112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=367, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","27.033815186","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=369, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","27.136011246","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=370, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","27.237821102","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=371, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","27.340220203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=372, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","27.442053871","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=373, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","27.544922875","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=374, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","27.750417009","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=376, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","27.852097856","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=377, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","27.954227911","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=378, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","28.056961331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=379, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","28.158955498","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=380, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","28.261752837","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=381, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","28.364810839","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=382, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","28.466044780","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=383, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","28.569605690","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=384, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","28.672024360","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=385, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","28.773468473","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=386, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","28.876969315","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=387, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","28.978045241","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=388, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","29.286420903","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=391, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","29.387672019","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=392, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","29.490028162","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=393, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","29.592580292","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=394, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","29.695784647","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=395, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","29.797848878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=396, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","29.900308089","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=397, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","30.104613928","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=399, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","30.206995247","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=400, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","30.411754802","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=402, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","30.514013908","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=403, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","30.626820097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=404, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","30.630406199","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=405, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","30.719984983","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=406, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","30.821359622","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=407, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","30.923728517","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=408, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","31.026513574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=409, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","31.129583602","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=410, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","31.231944866","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=411, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","31.334400838","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=412, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","31.436542729","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=413, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","31.538010025","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=414, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","31.744109553","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=416, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","31.846392427","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=417, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","31.948859043","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=418, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","32.050609486","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=419, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","32.255747960","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=421, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","32.665571572","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=425, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","32.768254799","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=426, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","32.869355133","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=427, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","32.971766528","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=428, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","33.074133800","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=429, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","33.484766468","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=433, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","33.586100751","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=434, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","33.688440691","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=435, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","33.893602117","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=437, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","33.996761619","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=438, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","34.098033837","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=439, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","34.204122271","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=440, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","34.306401973","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=441, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","34.405176537","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=442, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","34.511183660","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=443, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","34.609960495","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=444, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","34.713202994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=445, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","34.815935821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=446, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","34.918248771","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=447, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","35.019737307","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=448, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","35.226127416","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=450, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","35.328123691","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=451, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","35.429494158","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=452, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","35.535313955","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=453, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","35.736581772","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=455, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","35.840015748","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=456, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","35.942345083","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=457, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","36.145926349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=459, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","36.232977162","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-64dBm","Probe Response, SN=460, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","36.249851216","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=461, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","36.252703532","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-64dBm","Probe Response, SN=462, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","36.272055202","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-64dBm","Probe Response, SN=463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","36.276091480","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-64dBm","Probe Response, SN=463, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"307","36.279887254","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=463, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"308","36.282400519","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=463, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"309","36.287889371","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=463, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"310","36.290380343","0a:c5:e1:a7:65:73","Raspberr_33:91:16","802.11","314","-56dBm","Probe Response, SN=463, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"311","36.350999010","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=464, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","36.454330502","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=465, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","36.556264381","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=466, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","36.658404649","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=467, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","36.761520677","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=468, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","36.863760817","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=469, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","36.965501470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=470, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","37.170307126","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=472, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","37.272894045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=473, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","37.374878978","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=474, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","37.477324704","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=475, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","37.682572897","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=477, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","37.784424231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=478, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","37.886829254","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=479, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","37.990309911","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=480, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","38.296400914","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=483, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","38.398898547","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=484, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","38.502314488","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=485, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","38.604709600","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=486, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","38.706412534","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=487, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","38.809114101","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=488, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","38.910883643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=489, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","39.013660649","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=490, FN=0, Flags=........C, BI=100, SSID=z5206677"
"334","39.116483505","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=491, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","39.219714377","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=492, FN=0, Flags=........C, BI=100, SSID=z5206677"
"336","39.321806048","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=493, FN=0, Flags=........C, BI=100, SSID=z5206677"
"337","39.423901317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=494, FN=0, Flags=........C, BI=100, SSID=z5206677"
