"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"166","20.581909163","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3517, FN=0, Flags=........C, BI=100, SSID=z5206677"
"167","20.683832742","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3518, FN=0, Flags=........C, BI=100, SSID=z5206677"
"168","20.786423654","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","20.889780511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","20.992173871","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3521, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","21.094576219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","21.195828854","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3523, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","21.298320565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3524, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","21.400732064","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","21.504175032","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","21.707816501","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3528, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","21.811362007","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3529, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","21.913747750","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","22.014999326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3531, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","22.117510031","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3532, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","22.219901832","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3533, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","22.323361106","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3534, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","22.629396867","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3537, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","22.731792865","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3538, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","22.835338288","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3539, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","23.040133919","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3541, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","23.142554465","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3542, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","23.243771200","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3543, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","23.346314513","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3544, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","23.448805215","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3545, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","23.499102495","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-64dBm","Probe Response, SN=3546, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","23.552143546","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3547, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","23.654537946","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3548, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","23.755822618","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3549, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","23.960611171","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3551, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","24.472731040","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3556, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","24.677379793","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3558, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","24.779799580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=3559, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","24.882701554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3560, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","25.190533780","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3563, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","25.291778148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3564, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","25.394468539","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3565, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","25.600131782","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3567, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","25.906342082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3570, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","26.009772990","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3571, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","26.213363036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3573, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","26.316016326","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3574, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","26.418289717","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3575, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","26.520972728","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3576, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","26.827741606","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3579, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","27.033712544","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3581, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","27.136165764","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3582, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","27.238506664","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3583, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","27.339741455","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3584, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","27.442299675","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3585, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","27.648107331","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3587, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","27.749797083","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3588, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","27.851794366","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3589, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","27.955339367","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3590, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","28.159188363","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3592, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","28.261348433","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3593, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","28.363741275","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3594, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","28.468442219","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3595, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","28.569301278","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3596, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","28.773367940","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3598, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","28.978282484","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3600, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","29.184093379","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3602, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","29.286498681","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3603, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","29.387747700","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3604, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","29.490457717","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3605, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","29.592588498","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3606, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","29.696093172","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3607, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","30.002278996","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3610, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","30.105945617","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3611, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","30.208185565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3612, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","30.309350751","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3613, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","30.412088239","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3614, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","30.720067646","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3617, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","30.821382832","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3618, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","30.923726560","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3619, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","31.026302716","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3620, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","31.128651179","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3621, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","31.232063742","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3622, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","31.333385205","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3623, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","31.538199538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3625, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","31.744045349","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3627, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","31.845377752","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3628, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","31.947703813","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3629, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","32.050087210","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3630, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","32.155403308","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3631, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","32.255678097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3632, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","32.459678664","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3634, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","32.563259495","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3635, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","32.768078335","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3637, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","32.869401159","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3638, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","32.971693340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3639, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","33.483687723","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3644, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","33.688477810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3646, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","33.995672272","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3649, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","34.098119438","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3650, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","34.201663769","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3651, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","34.405394587","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3653, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","34.507736919","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3654, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","34.713647732","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=3656, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","34.816264147","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3657, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","34.917514523","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3658, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","35.021028251","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3659, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","35.225357159","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3661, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","35.531867900","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3664, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","35.634093730","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3665, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","35.736641353","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3666, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","35.943119992","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3668, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","36.043706481","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3669, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","36.146412141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3670, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","36.352003665","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3672, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","36.453366302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3673, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","36.555683165","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3674, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","36.659254313","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3675, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","36.760474540","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3676, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","36.864003893","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3677, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","36.966400703","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3678, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","37.067648531","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3679, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","37.171112588","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3680, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","37.376023539","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3682, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","37.478404344","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3683, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","37.784649075","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3686, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","38.194441053","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3690, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","38.297630792","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3691, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","38.400004371","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3692, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","38.501632720","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3693, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","38.603649560","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3694, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","38.810068533","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3696, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","38.912000321","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3697, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","39.014399257","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3698, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","39.218264329","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3700, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","39.321372378","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3701, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","39.526795753","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3703, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","39.627655292","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3704, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","39.833133146","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3706, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","39.934953472","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3707, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","40.139631383","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3709, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","40.345363220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3711, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","40.447994497","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3712, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","40.755178769","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3715, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","40.959142564","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3717, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","41.062386306","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3718, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","41.163585462","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3719, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","41.266108225","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3720, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","41.369590456","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3721, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","41.471964821","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3722, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","41.573357768","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3723, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","41.675599141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3724, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","41.778461053","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=3725, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","41.881122552","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3726, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","41.983014810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3727, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","42.085356963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3728, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","42.187751851","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3729, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","42.393571680","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3731, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","42.495692039","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=3732, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","42.597363523","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3733, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","42.699754398","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3734, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","42.802011242","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3735, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","42.905555853","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3736, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","43.212765659","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3739, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","43.314097058","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3740, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","43.416539949","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3741, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","43.519738050","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=3742, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","43.723576917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3744, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","43.826097160","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3745, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","43.929377092","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3746, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","44.031117535","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3747, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","44.133381195","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=3748, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","44.338076896","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-66dBm","Beacon frame, SN=3750, FN=0, Flags=........C, BI=100, SSID=z5206677"
