"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"166","21.914518266","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2792, FN=0, Flags=........C, BI=100, SSID=z5206677"
"167","22.016916036","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2793, FN=0, Flags=........C, BI=100, SSID=z5206677"
"168","22.118572911","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2794, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","22.174830276","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2795, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","22.176814371","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2795, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"171","22.179860553","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2795, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"172","22.197569596","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2796, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","22.200410162","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2796, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"174","22.203305614","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2796, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"175","22.206754472","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2796, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"176","22.209447810","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2796, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"177","22.219696409","0a:c5:e1:a7:65:73","22:90:d5:6c:ff:7b","802.11","314","-56dBm","Probe Response, SN=2797, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","22.322996548","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2799, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","22.530869238","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2801, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","22.631128142","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2802, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","22.835463678","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2804, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","22.938295235","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2805, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","23.244761117","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2808, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","23.347811996","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2809, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","23.450503659","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2810, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","23.551816098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2811, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","23.859106443","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2814, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","23.962499533","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2815, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","24.063803495","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2816, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","24.166323082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2817, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","24.372123599","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2819, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","24.476043128","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2820, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","24.678294959","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2822, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","24.781715271","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2823, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","24.883814683","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2824, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","25.190161984","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2827, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","25.498500083","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2830, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","25.600276605","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2831, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","25.702259811","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2832, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","25.805711449","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2833, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","25.907083974","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2834, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","26.009754716","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2835, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","26.111820143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2836, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","26.214586645","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2837, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","26.318043272","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2838, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","26.521941170","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2840, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","26.623830937","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2841, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","26.726289816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2842, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","26.829695469","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2843, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","26.932088605","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2844, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","27.034531419","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2845, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","27.137425201","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2846, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","27.239823711","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2847, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","27.545409304","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2850, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","27.647817767","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2851, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","27.750200566","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2852, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","27.852595571","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2853, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","27.956469775","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2854, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","28.057450638","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2855, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","28.162408391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2856, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","28.262223258","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2857, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","28.364658984","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2858, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","28.468075677","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2859, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","28.570250956","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2860, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","28.671827185","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2861, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","28.877818183","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2863, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","28.979800391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2864, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","29.082443881","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2865, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","29.183814405","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2866, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","29.286108064","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2867, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","29.798173264","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2872, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","29.901632810","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2873, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","30.003023820","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2874, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","30.105435662","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2875, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","30.207819415","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2876, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","30.310558112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2877, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","30.412996543","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2878, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","30.719806813","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2881, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","30.822187710","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2882, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","30.925640879","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2883, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","31.030594715","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2884, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","31.131820525","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2885, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","31.232848023","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=2886, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","31.334792316","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2887, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","31.436641001","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2888, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","31.539119222","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2889, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","31.635233400","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-64dBm","Probe Response, SN=2890, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"248","31.642961001","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2891, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","31.647325612","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-50dBm","Probe Response, SN=2890, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"250","31.650261954","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-52dBm","Probe Response, SN=2890, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"251","31.652074959","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-52dBm","Probe Response, SN=2890, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"252","31.655812966","0a:c5:e1:a7:65:73","AzureWav_2b:9d:0e","802.11","314","-52dBm","Probe Response, SN=2890, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"253","31.743787487","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2892, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","31.949620058","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2894, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","32.051057082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2895, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","32.255817222","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2897, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","32.461305351","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2899, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","32.566033909","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=2900, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","32.666437883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2901, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","32.767815400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2902, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","32.870228617","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-60dBm","Beacon frame, SN=2903, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","32.973622870","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-58dBm","Beacon frame, SN=2904, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","33.280826931","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2907, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","33.587506751","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2910, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","33.689284925","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2911, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","33.792970436","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2912, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","33.997608592","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2914, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","34.099059002","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2915, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","34.203234184","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2916, FN=0, Flags=........C, BI=100, SSID=z5206677"
"270","34.303727776","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2917, FN=0, Flags=........C, BI=100, SSID=z5206677"
"271","34.406059797","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2918, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","34.509011886","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2919, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","34.599968150","0a:c5:e1:a7:65:73","Apple_8f:ec:95","802.11","314","-56dBm","Probe Response, SN=2920, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","34.612017222","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2921, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","34.713365039","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2922, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","34.816732220","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2923, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","34.918090871","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2924, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","35.122868386","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2926, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","35.225392421","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2927, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","35.532604624","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2930, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","35.738406033","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2932, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","35.839807412","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2933, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","36.045722841","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2935, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","36.147383643","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2936, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","36.249383089","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2937, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","36.351715942","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2938, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","36.454043030","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2939, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","36.557561605","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2940, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","36.659823251","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2941, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","36.762382333","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2942, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","36.778816726","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-68dBm","Probe Response, SN=2943, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"292","36.781086034","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-66dBm","Probe Response, SN=2943, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"293","36.785006430","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-52dBm","Probe Response, SN=2943, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"294","36.788387495","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","-52dBm","Probe Response, SN=2943, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"295","36.863787351","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2944, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","36.966054932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2945, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","37.068517318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2946, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","37.173450247","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2947, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","37.274041885","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2948, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","37.375827278","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2949, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","37.478353513","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2950, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","37.580545340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2951, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","37.682863101","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2952, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","37.785210851","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2953, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","37.888352321","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2954, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","37.989992218","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2955, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","38.093568471","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2956, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","38.297392063","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2958, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","38.399700932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2959, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","38.706923171","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2962, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","38.810575474","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2963, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","38.911799586","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2964, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","39.014158894","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2965, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","39.116907628","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2966, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","39.218947692","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2967, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","39.322351843","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-48dBm","Beacon frame, SN=2968, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","39.424854734","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2969, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","39.528652395","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2970, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","39.628969434","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2971, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","39.730896225","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2972, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","39.834345592","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-56dBm","Beacon frame, SN=2973, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","39.936770342","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2974, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","40.141550148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2976, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","40.345285842","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2978, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","40.447810819","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2979, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","40.653532360","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2981, FN=0, Flags=........C, BI=100, SSID=z5206677"
"327","40.755951973","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-54dBm","Beacon frame, SN=2982, FN=0, Flags=........C, BI=100, SSID=z5206677"
"328","41.062037932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2985, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","41.165535764","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-52dBm","Beacon frame, SN=2986, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","41.269110597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-50dBm","Beacon frame, SN=2987, FN=0, Flags=........C, BI=100, SSID=z5206677"
