"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"328","37.887833718","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1463, FN=0, Flags=........C, BI=100, SSID=z5206677"
"329","37.989750008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1464, FN=0, Flags=........C, BI=100, SSID=z5206677"
"330","38.193858561","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1466, FN=0, Flags=........C, BI=100, SSID=z5206677"
"331","38.296423192","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1467, FN=0, Flags=........C, BI=100, SSID=z5206677"
"332","38.398769511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1468, FN=0, Flags=........C, BI=100, SSID=z5206677"
"333","38.502228649","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1469, FN=0, Flags=........C, BI=100, SSID=z5206677"
"334","38.705879067","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1471, FN=0, Flags=........C, BI=100, SSID=z5206677"
"335","38.809446232","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1472, FN=0, Flags=........C, BI=100, SSID=z5206677"
"336","38.910998474","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1473, FN=0, Flags=........C, BI=100, SSID=z5206677"
"337","39.217852824","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1476, FN=0, Flags=........C, BI=100, SSID=z5206677"
"338","39.321405203","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1477, FN=0, Flags=........C, BI=100, SSID=z5206677"
"339","39.422980674","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1478, FN=0, Flags=........C, BI=100, SSID=z5206677"
"340","39.526180045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1479, FN=0, Flags=........C, BI=100, SSID=z5206677"
"341","39.729864365","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1481, FN=0, Flags=........C, BI=100, SSID=z5206677"
"342","39.832395097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1482, FN=0, Flags=........C, BI=100, SSID=z5206677"
"343","39.934997936","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1483, FN=0, Flags=........C, BI=100, SSID=z5206677"
"344","40.140569467","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1485, FN=0, Flags=........C, BI=100, SSID=z5206677"
"345","40.344979552","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1487, FN=0, Flags=........C, BI=100, SSID=z5206677"
"346","40.550185137","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1489, FN=0, Flags=........C, BI=100, SSID=z5206677"
"347","40.753809812","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1491, FN=0, Flags=........C, BI=100, SSID=z5206677"
"348","40.857390826","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1492, FN=0, Flags=........C, BI=100, SSID=z5206677"
"349","40.959000380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1493, FN=0, Flags=........C, BI=100, SSID=z5206677"
"350","41.061150475","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1494, FN=0, Flags=........C, BI=100, SSID=z5206677"
"351","41.166119725","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1495, FN=0, Flags=........C, BI=100, SSID=z5206677"
"352","41.266377554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1496, FN=0, Flags=........C, BI=100, SSID=z5206677"
"353","41.369371134","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1497, FN=0, Flags=........C, BI=100, SSID=z5206677"
"354","41.470999604","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1498, FN=0, Flags=........C, BI=100, SSID=z5206677"
"355","41.574187627","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1499, FN=0, Flags=........C, BI=100, SSID=z5206677"
"356","41.676582290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1500, FN=0, Flags=........C, BI=100, SSID=z5206677"
"357","41.777961637","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1501, FN=0, Flags=........C, BI=100, SSID=z5206677"
"358","41.881370181","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1502, FN=0, Flags=........C, BI=100, SSID=z5206677"
"359","41.983006942","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1503, FN=0, Flags=........C, BI=100, SSID=z5206677"
"360","42.188683733","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1505, FN=0, Flags=........C, BI=100, SSID=z5206677"
"361","42.289927380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1506, FN=0, Flags=........C, BI=100, SSID=z5206677"
"362","42.495977391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1508, FN=0, Flags=........C, BI=100, SSID=z5206677"
"363","42.597059614","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1509, FN=0, Flags=........C, BI=100, SSID=z5206677"
"364","42.700626989","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1510, FN=0, Flags=........C, BI=100, SSID=z5206677"
"365","42.801810165","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1511, FN=0, Flags=........C, BI=100, SSID=z5206677"
"366","43.109138806","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1514, FN=0, Flags=........C, BI=100, SSID=z5206677"
"367","43.211534948","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1515, FN=0, Flags=........C, BI=100, SSID=z5206677"
"368","43.313800071","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1516, FN=0, Flags=........C, BI=100, SSID=z5206677"
"369","43.519626206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1518, FN=0, Flags=........C, BI=100, SSID=z5206677"
"370","43.621147635","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1519, FN=0, Flags=........C, BI=100, SSID=z5206677"
"371","43.724648425","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1520, FN=0, Flags=........C, BI=100, SSID=z5206677"
"372","43.825885459","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1521, FN=0, Flags=........C, BI=100, SSID=z5206677"
"373","43.929667271","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1522, FN=0, Flags=........C, BI=100, SSID=z5206677"
"374","44.133505578","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1524, FN=0, Flags=........C, BI=100, SSID=z5206677"
"375","44.237293653","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1525, FN=0, Flags=........C, BI=100, SSID=z5206677"
"376","44.338535068","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1526, FN=0, Flags=........C, BI=100, SSID=z5206677"
"377","44.441052615","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1527, FN=0, Flags=........C, BI=100, SSID=z5206677"
"378","44.647013783","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1529, FN=0, Flags=........C, BI=100, SSID=z5206677"
"379","44.748537291","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1530, FN=0, Flags=........C, BI=100, SSID=z5206677"
"380","44.850132761","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1531, FN=0, Flags=........C, BI=100, SSID=z5206677"
"381","44.953363090","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1532, FN=0, Flags=........C, BI=100, SSID=z5206677"
"382","45.054796883","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1533, FN=0, Flags=........C, BI=100, SSID=z5206677"
"383","45.156968263","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1534, FN=0, Flags=........C, BI=100, SSID=z5206677"
"384","45.259489759","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1535, FN=0, Flags=........C, BI=100, SSID=z5206677"
"385","45.362433284","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1536, FN=0, Flags=........C, BI=100, SSID=z5206677"
"386","45.513193565","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1538, FN=0, Flags=........C, BI=100, SSID=z5206677"
"387","45.519922254","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1538, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"388","45.534209425","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1539, FN=0, Flags=........C, BI=100, SSID=z5206677"
"389","45.540152301","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1539, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"390","45.556802026","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1540, FN=0, Flags=........C, BI=100, SSID=z5206677"
"391","45.558896349","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1540, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"392","45.561783508","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1540, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"393","45.568950136","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1541, FN=0, Flags=........C, BI=100, SSID=z5206677"
"394","45.579003907","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1542, FN=0, Flags=........C, BI=100, SSID=z5206677"
"395","45.581942190","0a:c5:e1:a7:65:73","2a:8f:c6:3f:e8:43","802.11","314","-40dBm","Probe Response, SN=1542, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"396","45.670176330","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1543, FN=0, Flags=........C, BI=100, SSID=z5206677"
"397","45.772811918","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1544, FN=0, Flags=........C, BI=100, SSID=z5206677"
"398","45.873857544","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1545, FN=0, Flags=........C, BI=100, SSID=z5206677"
"399","45.976388029","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1546, FN=0, Flags=........C, BI=100, SSID=z5206677"
"400","46.079003182","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1547, FN=0, Flags=........C, BI=100, SSID=z5206677"
"401","46.283330698","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-36dBm","Beacon frame, SN=1549, FN=0, Flags=........C, BI=100, SSID=z5206677"
"402","46.385940887","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1550, FN=0, Flags=........C, BI=100, SSID=z5206677"
"403","46.489338574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1551, FN=0, Flags=........C, BI=100, SSID=z5206677"
"404","46.590582916","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1552, FN=0, Flags=........C, BI=100, SSID=z5206677"
"405","46.695909829","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1553, FN=0, Flags=........C, BI=100, SSID=z5206677"
"406","46.796525271","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1554, FN=0, Flags=........C, BI=100, SSID=z5206677"
"407","46.898927814","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1555, FN=0, Flags=........C, BI=100, SSID=z5206677"
"408","47.001328736","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1556, FN=0, Flags=........C, BI=100, SSID=z5206677"
"409","47.409791227","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1560, FN=0, Flags=........C, BI=100, SSID=z5206677"
"410","47.513324885","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1561, FN=0, Flags=........C, BI=100, SSID=z5206677"
"411","47.614546602","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1562, FN=0, Flags=........C, BI=100, SSID=z5206677"
"412","47.819930319","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1564, FN=0, Flags=........C, BI=100, SSID=z5206677"
"413","47.921879538","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1565, FN=0, Flags=........C, BI=100, SSID=z5206677"
"414","48.024253525","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1566, FN=0, Flags=........C, BI=100, SSID=z5206677"
"415","48.127003135","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1567, FN=0, Flags=........C, BI=100, SSID=z5206677"
"416","48.229107139","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1568, FN=0, Flags=........C, BI=100, SSID=z5206677"
"417","48.332345063","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-42dBm","Beacon frame, SN=1569, FN=0, Flags=........C, BI=100, SSID=z5206677"
"418","48.434343791","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1570, FN=0, Flags=........C, BI=100, SSID=z5206677"
"419","48.638748094","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1572, FN=0, Flags=........C, BI=100, SSID=z5206677"
"420","48.741058306","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1573, FN=0, Flags=........C, BI=100, SSID=z5206677"
"421","48.843363030","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1574, FN=0, Flags=........C, BI=100, SSID=z5206677"
"422","48.946218569","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1575, FN=0, Flags=........C, BI=100, SSID=z5206677"
"423","49.048295670","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1576, FN=0, Flags=........C, BI=100, SSID=z5206677"
"424","49.151005119","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1577, FN=0, Flags=........C, BI=100, SSID=z5206677"
"425","49.253779181","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1578, FN=0, Flags=........C, BI=100, SSID=z5206677"
"426","49.355571919","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1579, FN=0, Flags=........C, BI=100, SSID=z5206677"
"427","49.457703910","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1580, FN=0, Flags=........C, BI=100, SSID=z5206677"
"428","49.560626213","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1581, FN=0, Flags=........C, BI=100, SSID=z5206677"
"429","49.663344354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1582, FN=0, Flags=........C, BI=100, SSID=z5206677"
"430","49.868535537","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1584, FN=0, Flags=........C, BI=100, SSID=z5206677"
"431","49.969739608","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1585, FN=0, Flags=........C, BI=100, SSID=z5206677"
"432","50.072600328","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1586, FN=0, Flags=........C, BI=100, SSID=z5206677"
"433","50.175009096","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1587, FN=0, Flags=........C, BI=100, SSID=z5206677"
"434","50.277040005","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1588, FN=0, Flags=........C, BI=100, SSID=z5206677"
"435","50.379333626","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1589, FN=0, Flags=........C, BI=100, SSID=z5206677"
"436","50.481826594","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1590, FN=0, Flags=........C, BI=100, SSID=z5206677"
"437","50.585305732","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1591, FN=0, Flags=........C, BI=100, SSID=z5206677"
"438","50.789094869","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1593, FN=0, Flags=........C, BI=100, SSID=z5206677"
"439","50.882306782","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1594, FN=0, Flags=........C, BI=100, SSID=z5206677"
"440","50.885145399","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1594, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"441","50.886995003","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1594, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"442","50.889693928","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1594, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"443","50.893747100","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1595, FN=0, Flags=........C, BI=100, SSID=z5206677"
"444","50.895723145","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1594, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"445","50.899162847","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1594, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"446","50.926767944","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1596, FN=0, Flags=........C, BI=100, SSID=z5206677"
"447","50.929626287","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1596, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"448","50.934764503","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-38dBm","Probe Response, SN=1596, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"449","50.936719150","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1596, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"450","50.940931183","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1596, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"451","50.945395408","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1596, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"452","50.947397968","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1596, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"453","50.951007352","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=........C, BI=100, SSID=z5206677"
"454","50.953278450","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"455","50.957207220","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"456","50.959003725","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"457","50.962935175","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"458","50.966017708","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"459","50.968889590","0a:c5:e1:a7:65:73","Raspberr_6c:11:65","802.11","314","-40dBm","Probe Response, SN=1597, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"460","50.993844461","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1598, FN=0, Flags=........C, BI=100, SSID=z5206677"
"461","51.302094879","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1601, FN=0, Flags=........C, BI=100, SSID=z5206677"
"462","51.505707560","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1603, FN=0, Flags=........C, BI=100, SSID=z5206677"
"463","51.711673490","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1605, FN=0, Flags=........C, BI=100, SSID=z5206677"
"464","51.916490393","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1607, FN=0, Flags=........C, BI=100, SSID=z5206677"
"465","52.017684399","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1608, FN=0, Flags=........C, BI=100, SSID=z5206677"
"466","52.120236506","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1609, FN=0, Flags=........C, BI=100, SSID=z5206677"
"467","52.223004417","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1610, FN=0, Flags=........C, BI=100, SSID=z5206677"
"468","52.428490574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1612, FN=0, Flags=........C, BI=100, SSID=z5206677"
"469","52.530094649","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1613, FN=0, Flags=........C, BI=100, SSID=z5206677"
"470","52.734661318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1615, FN=0, Flags=........C, BI=100, SSID=z5206677"
"471","52.837454914","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1616, FN=0, Flags=........C, BI=100, SSID=z5206677"
"472","52.940462871","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1617, FN=0, Flags=........C, BI=100, SSID=z5206677"
"473","53.042878049","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1618, FN=0, Flags=........C, BI=100, SSID=z5206677"
"474","53.144862783","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1619, FN=0, Flags=........C, BI=100, SSID=z5206677"
"475","53.247661442","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1620, FN=0, Flags=........C, BI=100, SSID=z5206677"
"476","53.350064396","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-36dBm","Beacon frame, SN=1621, FN=0, Flags=........C, BI=100, SSID=z5206677"
"477","53.451433631","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1622, FN=0, Flags=........C, BI=100, SSID=z5206677"
"478","53.553829279","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1623, FN=0, Flags=........C, BI=100, SSID=z5206677"
"479","53.656911827","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1624, FN=0, Flags=........C, BI=100, SSID=z5206677"
"480","53.759008369","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1625, FN=0, Flags=........C, BI=100, SSID=z5206677"
"481","53.863008720","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1626, FN=0, Flags=........C, BI=100, SSID=z5206677"
"482","53.964686091","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1627, FN=0, Flags=........C, BI=100, SSID=z5206677"
"483","54.066503028","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1628, FN=0, Flags=........C, BI=100, SSID=z5206677"
"484","54.168227284","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1629, FN=0, Flags=........C, BI=100, SSID=z5206677"
"485","54.374101098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-38dBm","Beacon frame, SN=1631, FN=0, Flags=........C, BI=100, SSID=z5206677"
"486","54.476458319","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1632, FN=0, Flags=........C, BI=100, SSID=z5206677"
"487","54.578865506","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1633, FN=0, Flags=........C, BI=100, SSID=z5206677"
"488","54.680218318","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1634, FN=0, Flags=........C, BI=100, SSID=z5206677"
"489","54.782655511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1635, FN=0, Flags=........C, BI=100, SSID=z5206677"
"490","54.885060557","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1636, FN=0, Flags=........C, BI=100, SSID=z5206677"
"491","54.988457555","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1637, FN=0, Flags=........C, BI=100, SSID=z5206677"
"492","55.089672339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-40dBm","Beacon frame, SN=1638, FN=0, Flags=........C, BI=100, SSID=z5206677"
