"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"158","20.274569701","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=606, FN=0, Flags=........C, BI=100, SSID=z5206677"
"159","20.376982625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=607, FN=0, Flags=........C, BI=100, SSID=z5206677"
"160","20.581737073","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=609, FN=0, Flags=........C, BI=100, SSID=z5206677"
"161","20.786608961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=611, FN=0, Flags=........C, BI=100, SSID=z5206677"
"162","20.888961289","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=612, FN=0, Flags=........C, BI=100, SSID=z5206677"
"163","20.991356790","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=613, FN=0, Flags=........C, BI=100, SSID=z5206677"
"164","21.093755110","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=614, FN=0, Flags=........C, BI=100, SSID=z5206677"
"165","21.196128277","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=615, FN=0, Flags=........C, BI=100, SSID=z5206677"
"166","21.400941067","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=617, FN=0, Flags=........C, BI=100, SSID=z5206677"
"167","21.503778994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=618, FN=0, Flags=........C, BI=100, SSID=z5206677"
"168","21.708126616","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=620, FN=0, Flags=........C, BI=100, SSID=z5206677"
"169","21.913291844","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=622, FN=0, Flags=........C, BI=100, SSID=z5206677"
"170","22.015345011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=623, FN=0, Flags=........C, BI=100, SSID=z5206677"
"171","22.117735322","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=624, FN=0, Flags=........C, BI=100, SSID=z5206677"
"172","22.222462214","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=625, FN=0, Flags=........C, BI=100, SSID=z5206677"
"173","22.424944195","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=627, FN=0, Flags=........C, BI=100, SSID=z5206677"
"174","22.629736661","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=629, FN=0, Flags=........C, BI=100, SSID=z5206677"
"175","22.732129373","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=630, FN=0, Flags=........C, BI=100, SSID=z5206677"
"176","22.834519510","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=631, FN=0, Flags=........C, BI=100, SSID=z5206677"
"177","23.039320192","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=633, FN=0, Flags=........C, BI=100, SSID=z5206677"
"178","23.141719300","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=634, FN=0, Flags=........C, BI=100, SSID=z5206677"
"179","23.244130536","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=635, FN=0, Flags=........C, BI=100, SSID=z5206677"
"180","23.346695752","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=636, FN=0, Flags=........C, BI=100, SSID=z5206677"
"181","23.448924793","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=637, FN=0, Flags=........C, BI=100, SSID=z5206677"
"182","23.551347375","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=638, FN=0, Flags=........C, BI=100, SSID=z5206677"
"183","23.653714905","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=639, FN=0, Flags=........C, BI=100, SSID=z5206677"
"184","23.756510472","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=640, FN=0, Flags=........C, BI=100, SSID=z5206677"
"185","23.858527762","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=641, FN=0, Flags=........C, BI=100, SSID=z5206677"
"186","23.960930148","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=642, FN=0, Flags=........C, BI=100, SSID=z5206677"
"187","24.063326624","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=643, FN=0, Flags=........C, BI=100, SSID=z5206677"
"188","24.165720488","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=644, FN=0, Flags=........C, BI=100, SSID=z5206677"
"189","24.268175212","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=645, FN=0, Flags=........C, BI=100, SSID=z5206677"
"190","24.370532401","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=646, FN=0, Flags=........C, BI=100, SSID=z5206677"
"191","24.575311503","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=648, FN=0, Flags=........C, BI=100, SSID=z5206677"
"192","24.780115609","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=650, FN=0, Flags=........C, BI=100, SSID=z5206677"
"193","24.882507478","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=651, FN=0, Flags=........C, BI=100, SSID=z5206677"
"194","24.984883697","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=652, FN=0, Flags=........C, BI=100, SSID=z5206677"
"195","25.087278372","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=653, FN=0, Flags=........C, BI=100, SSID=z5206677"
"196","25.293242970","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=655, FN=0, Flags=........C, BI=100, SSID=z5206677"
"197","25.498032729","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=657, FN=0, Flags=........C, BI=100, SSID=z5206677"
"198","25.804201801","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=660, FN=0, Flags=........C, BI=100, SSID=z5206677"
"199","26.111489913","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=663, FN=0, Flags=........C, BI=100, SSID=z5206677"
"200","26.214856579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=664, FN=0, Flags=........C, BI=100, SSID=z5206677"
"201","26.317240141","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=665, FN=0, Flags=........C, BI=100, SSID=z5206677"
"202","26.522031748","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=667, FN=0, Flags=........C, BI=100, SSID=z5206677"
"203","26.623961316","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=668, FN=0, Flags=........C, BI=100, SSID=z5206677"
"204","26.727108317","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=669, FN=0, Flags=........C, BI=100, SSID=z5206677"
"205","26.829247477","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=670, FN=0, Flags=........C, BI=100, SSID=z5206677"
"206","26.931257290","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=671, FN=0, Flags=........C, BI=100, SSID=z5206677"
"207","27.032874527","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=672, FN=0, Flags=........C, BI=100, SSID=z5206677"
"208","27.135302816","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=673, FN=0, Flags=........C, BI=100, SSID=z5206677"
"209","27.238817440","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=674, FN=0, Flags=........C, BI=100, SSID=z5206677"
"210","27.341245726","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=675, FN=0, Flags=........C, BI=100, SSID=z5206677"
"211","27.546221822","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=677, FN=0, Flags=........C, BI=100, SSID=z5206677"
"212","27.749759178","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=679, FN=0, Flags=........C, BI=100, SSID=z5206677"
"213","27.852182164","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=680, FN=0, Flags=........C, BI=100, SSID=z5206677"
"214","27.954618400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=681, FN=0, Flags=........C, BI=100, SSID=z5206677"
"215","28.057333202","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=682, FN=0, Flags=........C, BI=100, SSID=z5206677"
"216","28.160841859","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=683, FN=0, Flags=........C, BI=100, SSID=z5206677"
"217","28.262413551","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=684, FN=0, Flags=........C, BI=100, SSID=z5206677"
"218","28.364980023","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=685, FN=0, Flags=........C, BI=100, SSID=z5206677"
"219","28.466595334","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=686, FN=0, Flags=........C, BI=100, SSID=z5206677"
"220","28.571386951","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=687, FN=0, Flags=........C, BI=100, SSID=z5206677"
"221","28.671274476","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=688, FN=0, Flags=........C, BI=100, SSID=z5206677"
"222","28.775524778","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=689, FN=0, Flags=........C, BI=100, SSID=z5206677"
"223","28.980280513","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=691, FN=0, Flags=........C, BI=100, SSID=z5206677"
"224","29.081774377","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=692, FN=0, Flags=........C, BI=100, SSID=z5206677"
"225","29.183291824","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=693, FN=0, Flags=........C, BI=100, SSID=z5206677"
"226","29.287284973","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=694, FN=0, Flags=........C, BI=100, SSID=z5206677"
"227","29.393656403","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=695, FN=0, Flags=........C, BI=100, SSID=z5206677"
"228","29.594003977","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=697, FN=0, Flags=........C, BI=100, SSID=z5206677"
"229","29.695581965","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=698, FN=0, Flags=........C, BI=100, SSID=z5206677"
"230","29.900231798","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=700, FN=0, Flags=........C, BI=100, SSID=z5206677"
"231","30.003609369","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=701, FN=0, Flags=........C, BI=100, SSID=z5206677"
"232","30.309722678","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=704, FN=0, Flags=........C, BI=100, SSID=z5206677"
"233","30.412018082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=705, FN=0, Flags=........C, BI=100, SSID=z5206677"
"234","30.719683376","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=708, FN=0, Flags=........C, BI=100, SSID=z5206677"
"235","30.821657818","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=709, FN=0, Flags=........C, BI=100, SSID=z5206677"
"236","30.924053367","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=710, FN=0, Flags=........C, BI=100, SSID=z5206677"
"237","31.027605521","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=711, FN=0, Flags=........C, BI=100, SSID=z5206677"
"238","31.129327944","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=712, FN=0, Flags=........C, BI=100, SSID=z5206677"
"239","31.436850307","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=715, FN=0, Flags=........C, BI=100, SSID=z5206677"
"240","31.539770098","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=716, FN=0, Flags=........C, BI=100, SSID=z5206677"
"241","31.642010152","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=717, FN=0, Flags=........C, BI=100, SSID=z5206677"
"242","31.743782953","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=718, FN=0, Flags=........C, BI=100, SSID=z5206677"
"243","31.845858069","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=719, FN=0, Flags=........C, BI=100, SSID=z5206677"
"244","31.948115210","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=720, FN=0, Flags=........C, BI=100, SSID=z5206677"
"245","32.154064992","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=722, FN=0, Flags=........C, BI=100, SSID=z5206677"
"246","32.255643726","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=723, FN=0, Flags=........C, BI=100, SSID=z5206677"
"247","32.461191852","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=725, FN=0, Flags=........C, BI=100, SSID=z5206677"
"248","32.562573599","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=726, FN=0, Flags=........C, BI=100, SSID=z5206677"
"249","32.665001281","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=727, FN=0, Flags=........C, BI=100, SSID=z5206677"
"250","32.767775834","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=728, FN=0, Flags=........C, BI=100, SSID=z5206677"
"251","32.972315869","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=730, FN=0, Flags=........C, BI=100, SSID=z5206677"
"252","33.075498550","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=731, FN=0, Flags=........C, BI=100, SSID=z5206677"
"253","33.177325931","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=732, FN=0, Flags=........C, BI=100, SSID=z5206677"
"254","33.279320522","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=733, FN=0, Flags=........C, BI=100, SSID=z5206677"
"255","33.381795926","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=734, FN=0, Flags=........C, BI=100, SSID=z5206677"
"256","33.485246458","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=735, FN=0, Flags=........C, BI=100, SSID=z5206677"
"257","33.587608413","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=736, FN=0, Flags=........C, BI=100, SSID=z5206677"
"258","33.689331253","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=737, FN=0, Flags=........C, BI=100, SSID=z5206677"
"259","33.791222569","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=738, FN=0, Flags=........C, BI=100, SSID=z5206677"
"260","33.996217507","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=740, FN=0, Flags=........C, BI=100, SSID=z5206677"
"261","34.201971206","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=742, FN=0, Flags=........C, BI=100, SSID=z5206677"
"262","34.303776806","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=743, FN=0, Flags=........C, BI=100, SSID=z5206677"
"263","34.508063056","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=745, FN=0, Flags=........C, BI=100, SSID=z5206677"
"264","34.712949952","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=747, FN=0, Flags=........C, BI=100, SSID=z5206677"
"265","34.815639302","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=748, FN=0, Flags=........C, BI=100, SSID=z5206677"
"266","34.917629511","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=749, FN=0, Flags=........C, BI=100, SSID=z5206677"
"267","35.029765363","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","14dBm","Probe Response, SN=751, FN=0, Flags=........C, BI=100, SSID=z5206677"
"268","35.041167214","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","14dBm","Probe Response, SN=752, FN=0, Flags=........C, BI=100, SSID=z5206677"
"269","35.051969239","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","14dBm","Probe Response, SN=752, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"270","35.053943367","0a:c5:e1:a7:65:73","HonHaiPr_bd:47:c2","802.11","314","14dBm","Probe Response, SN=752, FN=0, Flags=....R...C, BI=100, SSID=z5206677"
"271","35.123542479","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=753, FN=0, Flags=........C, BI=100, SSID=z5206677"
"272","35.225945941","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=754, FN=0, Flags=........C, BI=100, SSID=z5206677"
"273","35.327296536","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=755, FN=0, Flags=........C, BI=100, SSID=z5206677"
"274","35.533156054","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=757, FN=0, Flags=........C, BI=100, SSID=z5206677"
"275","35.639316888","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=758, FN=0, Flags=........C, BI=100, SSID=z5206677"
"276","35.839777559","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=760, FN=0, Flags=........C, BI=100, SSID=z5206677"
"277","36.044211594","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=762, FN=0, Flags=........C, BI=100, SSID=z5206677"
"278","36.250220120","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=764, FN=0, Flags=........C, BI=100, SSID=z5206677"
"279","36.351695516","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=765, FN=0, Flags=........C, BI=100, SSID=z5206677"
"280","36.454392106","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=766, FN=0, Flags=........C, BI=100, SSID=z5206677"
"281","36.557139385","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=767, FN=0, Flags=........C, BI=100, SSID=z5206677"
"282","36.760943607","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=769, FN=0, Flags=........C, BI=100, SSID=z5206677"
"283","36.863169605","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=770, FN=0, Flags=........C, BI=100, SSID=z5206677"
"284","36.965685586","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=771, FN=0, Flags=........C, BI=100, SSID=z5206677"
"285","37.068951166","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=772, FN=0, Flags=........C, BI=100, SSID=z5206677"
"286","37.581135027","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=777, FN=0, Flags=........C, BI=100, SSID=z5206677"
"287","37.683512955","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=778, FN=0, Flags=........C, BI=100, SSID=z5206677"
"288","37.887775075","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=780, FN=0, Flags=........C, BI=100, SSID=z5206677"
"289","37.989584373","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=781, FN=0, Flags=........C, BI=100, SSID=z5206677"
"290","38.092111097","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=782, FN=0, Flags=........C, BI=100, SSID=z5206677"
"291","38.195528885","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=783, FN=0, Flags=........C, BI=100, SSID=z5206677"
"292","38.399766678","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=785, FN=0, Flags=........C, BI=100, SSID=z5206677"
"293","38.502695903","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=786, FN=0, Flags=........C, BI=100, SSID=z5206677"
"294","38.707216932","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=788, FN=0, Flags=........C, BI=100, SSID=z5206677"
"295","38.911193299","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=790, FN=0, Flags=........C, BI=100, SSID=z5206677"
"296","39.013544553","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=791, FN=0, Flags=........C, BI=100, SSID=z5206677"
"297","39.117280531","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=792, FN=0, Flags=........C, BI=100, SSID=z5206677"
"298","39.219515638","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=793, FN=0, Flags=........C, BI=100, SSID=z5206677"
"299","39.423287047","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=795, FN=0, Flags=........C, BI=100, SSID=z5206677"
"300","39.525580819","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=796, FN=0, Flags=........C, BI=100, SSID=z5206677"
"301","39.629098712","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=797, FN=0, Flags=........C, BI=100, SSID=z5206677"
"302","39.731514020","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=798, FN=0, Flags=........C, BI=100, SSID=z5206677"
"303","39.935896725","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=800, FN=0, Flags=........C, BI=100, SSID=z5206677"
"304","40.038457354","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=801, FN=0, Flags=........C, BI=100, SSID=z5206677"
"305","40.139894368","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=802, FN=0, Flags=........C, BI=100, SSID=z5206677"
"306","40.448840770","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=805, FN=0, Flags=........C, BI=100, SSID=z5206677"
"307","40.550015606","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=806, FN=0, Flags=........C, BI=100, SSID=z5206677"
"308","40.653099794","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=807, FN=0, Flags=........C, BI=100, SSID=z5206677"
"309","40.755541389","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=808, FN=0, Flags=........C, BI=100, SSID=z5206677"
"310","40.857262683","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=809, FN=0, Flags=........C, BI=100, SSID=z5206677"
"311","41.061730438","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=811, FN=0, Flags=........C, BI=100, SSID=z5206677"
"312","41.267488052","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=813, FN=0, Flags=........C, BI=100, SSID=z5206677"
"313","41.369327274","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=814, FN=0, Flags=........C, BI=100, SSID=z5206677"
"314","41.471618892","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=815, FN=0, Flags=........C, BI=100, SSID=z5206677"
"315","41.573751519","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=816, FN=0, Flags=........C, BI=100, SSID=z5206677"
"316","41.677330696","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=817, FN=0, Flags=........C, BI=100, SSID=z5206677"
"317","42.085603565","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=821, FN=0, Flags=........C, BI=100, SSID=z5206677"
"318","42.290459008","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=823, FN=0, Flags=........C, BI=100, SSID=z5206677"
"319","42.393328481","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=824, FN=0, Flags=........C, BI=100, SSID=z5206677"
"320","42.597645982","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=826, FN=0, Flags=........C, BI=100, SSID=z5206677"
"321","42.701079784","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=827, FN=0, Flags=........C, BI=100, SSID=z5206677"
"322","42.803464018","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=828, FN=0, Flags=........C, BI=100, SSID=z5206677"
"323","42.905095562","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=829, FN=0, Flags=........C, BI=100, SSID=z5206677"
"324","43.109534521","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=831, FN=0, Flags=........C, BI=100, SSID=z5206677"
"325","43.213085580","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-14dBm","Beacon frame, SN=832, FN=0, Flags=........C, BI=100, SSID=z5206677"
"326","43.315462044","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=833, FN=0, Flags=........C, BI=100, SSID=z5206677"
